room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_5_box_temp,machine_machine_5_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.57158726243372,24.869054559917497,20.500000000007994,0.2961559368283684,0.0,0.0,,21.412186841473808,21.25686264038086,21.054872310089344,22.38078810350875,21.14631339309383,22.362140222976276,21.126359669588854,22.92756236764012,20.908834269670944,22.212914700358272,21.066940963266,20.58843842099152,20.500259512065288,6910,0,20.55556723308554,20.500100136273936,452,13560.0,226.0,2025-04-29 12:46:00,2025-04-29 12:46:00,20.767986297607425,248081.0,0.9110166513154978,2025-04-29,12:46:00
20.570436011339574,24.6490217876541,20.500000000007994,0.2888336733720633,0.0,0.0,,21.397385146675315,21.225954055786133,21.04717269740936,22.391061613143776,21.14409202568913,22.395677163301816,21.12496887252346,22.927595976320962,20.938709155664114,22.137781329380825,21.055420723356068,20.585842336644582,20.500259357081724,6910,0,20.555105746937212,20.50010005189316,453,13590.0,226.5,2025-04-29 12:46:30,2025-04-29 12:46:30,20.770069122314453,248344.0,0.9111430993903618,2025-04-29,12:46:30
20.569227331962388,24.429734671968834,20.500000000007994,0.28170509812415595,0.0,0.0,,21.376370270326067,21.225954055786133,21.039212049995093,22.391059704524405,21.141550501055644,22.39567702685184,21.12248955657194,22.927621400227356,20.963393404719227,22.137760293091038,21.048623945156155,20.583327920687516,20.500260821429837,6910,0,20.554631895312514,20.500101345898415,454,13620.0,227.0,2025-04-29 12:47:00,2025-04-29 12:47:00,20.77454376220703,247981.0,0.909419219617632,2025-04-29,12:47:00
20.567430498049966,24.21441305955896,20.500000000007994,0.2711228088832518,0.0,0.0,,21.353918577996442,21.22391891479492,21.03104008656067,22.311742948547565,21.13179822573262,22.395675674450814,21.11984108249549,22.782247901032594,20.96520938443776,22.152161973462167,21.044938309426115,20.58088251642905,20.500260096752783,6910,0,20.55410933738508,20.500101274239316,455,13650.0,227.5,2025-04-29 12:47:30,2025-04-29 12:47:30,20.731842041015625,246053.0,0.9014763841530076,2025-04-29,12:47:30
20.565849849369133,24.005423992935924,20.500000000007994,0.2622940623292054,0.0,0.0,,21.33100839339527,21.22391891479492,21.02274928800731,22.31173269776784,21.126297006891726,22.395674130496083,21.1172546850955,22.651000220659505,20.96394784617884,22.152156796423192,21.041421706268704,20.578514447956948,20.500259808924937,6910,0,20.553611922976035,20.500101207912877,456,13680.0,228.0,2025-04-29 12:48:00,2025-04-29 12:48:00,20.78217124938965,246656.0,0.907437509122016,2025-04-29,12:48:00
20.568470558546867,24.168716430664062,20.500000000007994,0.27783287174874416,0.0,0.0,,21.308023775410966,21.249164581298828,21.014792317498287,22.37039676072713,21.12755514800143,22.395672627619,21.114803239701885,22.531255703761676,20.960408650466828,22.221548806326574,21.044467058924404,20.576540925552656,20.500247640383716,6879,1,20.55330234714168,20.50010114559735,457,13710.0,228.5,2025-04-29 12:48:30,2025-04-29 12:48:30,20.85891342163086,244335.0,0.8960983383469417,2025-04-29,12:48:30
20.567364212190228,24.168716430664062,20.500000000007994,0.27182481347231907,0.0,0.0,,21.285170818442154,21.249164581298828,21.006792845383448,22.370398722094453,21.126452032158422,22.395671226164296,21.11251510594519,22.42111370558491,20.955162510875965,22.22155660132619,21.04427456631158,20.57443346201051,20.500248812098537,6879,1,20.552877819479473,20.500101086067673,458,13740.0,229.0,2025-04-29 12:49:00,2025-04-29 12:49:00,21.21331596374512,229608.0,0.8760136161414236,2025-04-29,12:49:00
20.572068117536556,24.967098236083984,20.500000000007994,0.3162363012634554,0.0,0.0,,21.31191409055701,21.209444046020508,20.998131617484578,22.855376539090837,21.169233696041392,22.293202168874547,21.098856002107567,22.319162674054986,20.94862552192754,22.146159326024204,21.03646258957473,20.568545208195996,20.500239459142037,6853,2,20.553312637105872,20.50010102819088,459,13770.0,229.5,2025-04-29 12:49:30,2025-04-29 12:49:30,20.75496292114257,246592.0,0.9024109156014792,2025-04-29,12:49:30
20.571219893552126,24.967098236083984,20.500000000007994,0.3126951014723139,0.0,0.0,,21.34534252259235,21.209444046020508,20.989486089757715,22.85542484413402,21.186669770551806,22.19946872472914,21.08409411763146,22.224327997225,20.941107612767237,22.146144556597893,21.03232940226621,20.56698485892034,20.500239209197286,6853,2,20.553590159634442,20.500100970914854,460,13800.0,230.0,2025-04-29 12:50:00,2025-04-29 12:50:00,20.703500747680664,245284.0,0.9023450240333654,2025-04-29,12:50:00
20.56786744106884,24.816397744203503,20.500000000007994,0.28976925756273275,0.0,0.0,,21.37789749028135,21.169015884399418,20.98025442553382,22.215667165274155,21.137931020732164,22.112953054855318,21.068673443673134,22.135771392960066,20.932844397638693,22.05241069084237,21.021026532997958,20.58718165510692,20.50026441988956,6910,0,20.553063792208885,20.500103068054955,461,13830.0,230.5,2025-04-29 12:50:30,2025-04-29 12:50:30,20.681480407714844,248072.0,0.9071033938735528,2025-04-29,12:50:30
20.565997182670298,24.651755170018404,20.500000000007994,0.27701275749725124,0.0,0.0,,21.407957860159964,21.169015884399418,20.971127568734385,22.215613851327475,21.119177239356027,22.03255237486033,21.052901268170892,22.05282350327978,20.924018392967017,22.05238954909289,21.015076720342417,20.584618946283936,20.500263930035977,6910,0,20.552997324499046,20.500103230465207,462,13860.0,231.0,2025-04-29 12:51:00,2025-04-29 12:51:00,20.782621383666992,247291.0,0.9077858297511838,2025-04-29,12:51:00
20.565237101830103,24.476975337128817,20.500000000007994,0.2709591702000299,0.0,0.0,,21.43548444569919,21.127864837646484,20.961486275410163,22.22210529997985,21.10936522268978,22.347444333579215,21.07130964052801,21.974938099250974,20.914773376514752,22.019077605649024,21.007989668005475,20.582142742949667,20.50026368812325,6910,0,20.552964248371016,20.500103389477914,463,13890.0,231.5,2025-04-29 12:51:30,2025-04-29 12:51:30,20.70134162902832,246969.0,0.9114944588187182,2025-04-29,12:51:30
20.563827107650766,24.296110347620097,20.500000000007994,0.26187567714548815,0.0,0.0,,21.460584448492508,21.127864837646484,20.95202522239006,22.222094538465967,21.102643419496985,22.347463064928544,21.077567315103273,21.901660505584402,20.905224261787463,22.01906544561383,21.00342940695102,20.57974921415736,20.500263623164578,6910,0,20.552990038601124,20.500103544051427,464,13920.0,232.0,2025-04-29 12:52:00,2025-04-29 12:52:00,20.741230010986328,248536.0,0.9158839162133452,2025-04-29,12:52:00
20.562153918553456,24.112839210765497,20.500000000007994,0.2516456766380958,0.0,0.0,,21.460007597833155,21.15498161315918,20.943212723017645,22.189846923055217,21.094619080897093,22.26048307839425,21.072376484116973,21.83260549161969,20.895464018117444,22.088846179084378,21.006144847609495,20.57743499876271,20.50026341733374,6910,0,20.55281964860853,20.50010369318467,465,13950.0,232.5,2025-04-29 12:52:30,2025-04-29 12:52:30,20.71372604370117,248475.0,0.9162579862159173,2025-04-29,12:52:30
20.56073837734531,23.930229225585883,20.500000000007994,0.2435139163154554,0.0,0.0,,21.446006579469348,21.15498161315918,20.93461414030889,22.18983828177904,21.089245903144647,22.26047826989213,21.069759732850315,21.767441542484935,20.88556860561382,22.08885356603765,21.00581206919307,20.57519238744186,20.500264125188927,6910,0,20.552415368420277,20.50010473365469,466,13980.0,233.0,2025-04-29 12:53:00,2025-04-29 12:53:00,20.8361930847168,242726.0,0.9002348584412053,2025-04-29,12:53:00
20.562983618541242,24.05615807,20.500000000007994,0.26132142546770604,0.0,0.0,,21.42826760773391,21.36071014404297,20.929518446253155,22.36425591321021,21.100967104249673,22.260476366616274,21.0679040634581,21.70587948623162,20.875600678005906,22.170681002733655,21.01202990545852,20.56939696602046,20.500254313066648,6876,2,20.552310844101328,20.500105036385186,467,14010.0,233.5,2025-04-29 12:53:30,2025-04-29 12:53:30,20.86259078979492,239155.0,0.8966557384332337,2025-04-29,12:53:30
20.56199190533215,24.05615807,20.500000000007994,0.25625796797912065,0.0,0.0,,21.4087886963584,21.36071014404297,20.924542524611816,22.364269289161747,21.104266573672273,22.2604752104263,21.06639719864467,21.647664135001133,20.865613245844234,22.170694520660987,21.013872422115792,20.567591315989894,20.500254071868675,6876,2,20.551980002312344,20.50010503108748,468,14040.0,234.0,2025-04-29 12:54:00,2025-04-29 12:54:00,21.56019592285156,232677.0,0.8977869535880212,2025-04-29,12:54:00
20.581601413582888,26.968053817749023,20.500000000007994,0.406447130852458,0.0,0.0,,21.413059216839745,22.147449493408203,20.932194424031664,23.474922859604906,21.206885128234628,23.583229528209877,21.180819074479526,21.592568040533017,20.85565197656761,24.306803281843077,21.20604834374937,20.57537025682555,20.500244236145562,6854,2,20.557123810729273,20.500105075951986,469,14070.0,234.5,2025-04-29 12:54:30,2025-04-29 12:54:30,22.03372383117676,226975.0,0.8829394068730037,2025-04-29,12:54:30
20.582189986866425,26.968053817749023,20.500000000007994,0.4071689553986259,0.0,0.0,,21.418941752868363,22.147449493408203,20.93952490962763,23.475037737765106,21.250799188908115,23.58334380651386,21.232999809784108,21.54038675378152,20.845757057019483,24.307189085490887,21.288053652964408,20.573772727940874,20.50024420942414,6854,2,20.559335209684768,20.500107630848532,470,14100.0,235.0,2025-04-29 12:55:00,2025-04-29 12:55:00,22.05208396911621,223392.0,0.8884730233177554,2025-04-29,12:55:00
20.584324088775986,26.80077171325684,20.500000000007994,0.4234208275722541,0.0,0.0,,21.435032130450832,21.316478729248047,20.93276608229943,22.282233785051453,21.167639792797136,23.930157910325683,21.293925770722282,21.49093516984873,20.835965269179788,24.264773333013956,21.330921546813265,20.592792865094907,20.50025639004118,6882,1,20.559421909089682,20.500107039746435,471,14130.0,235.5,2025-04-29 12:55:30,2025-04-29 12:55:30,20.846416473388672,249640.0,0.9157585047468354,2025-04-29,12:55:30
20.583250740889945,26.80077171325684,20.500000000007994,0.412649708935766,0.0,0.0,,21.450733971028015,21.316478729248047,20.925502553525668,22.282142512454932,21.13864317995074,23.930215289111402,21.32877279214901,21.44404466755905,20.82630947596372,24.264841850466563,21.36227034271464,20.590279320197542,20.50025562915943,6882,1,20.559954534570412,20.50010655677208,472,14160.0,236.0,2025-04-29 12:56:00,2025-04-29 12:56:00,20.78087043762207,248170.0,0.9091875654793086,2025-04-29,12:56:00
20.577942583251197,26.570482604594154,20.500000000007994,0.36744523725354644,0.0,0.0,,21.465130918142513,21.202756881713867,20.916420174358933,22.253015642384863,21.121535366881577,21.873409660576538,21.172920777557064,21.399560839412185,20.81681731412899,22.106349522711138,21.193940877101912,20.604932054330906,20.50025595757381,6881,1,20.556438440996207,20.50010607590318,473,14190.0,236.5,2025-04-29 12:56:30,2025-04-29 12:56:30,20.73103904724121,248824.0,0.9160788599572388,2025-04-29,12:56:30
20.575898153142738,26.331814489602387,20.500000000007994,0.3499014029725045,0.0,0.0,,21.478130732891866,21.202756881713867,20.907552457100444,22.252996343112518,21.11167309982626,21.873251407719387,21.108547952790587,21.3573416659371,20.807510612502327,22.10599989441293,21.132694066780726,20.60188675442441,20.50025485221869,6881,1,20.555209727082094,20.50010559666243,474,14220.0,237.0,2025-04-29 12:57:00,2025-04-29 12:57:00,21.686084747314453,228108.0,0.8824489797595876,2025-04-29,12:57:00
20.578748358668392,26.010518957809946,20.500000000007994,0.36668304228714754,0.0,0.0,,21.481593158434542,21.173046112060547,20.89853579557821,23.582943987906404,21.226753899196083,22.23331334068725,21.10617075486975,21.317256028226698,20.79840548267404,21.974060652267617,21.092402123554283,20.589090500099985,20.500254078230043,6882,1,20.555491606394476,20.50010511862194,475,14250.0,237.5,2025-04-29 12:57:30,2025-04-29 12:57:30,20.714990615844727,249309.0,0.9168704173335098,2025-04-29,12:57:30
20.577510406902576,25.98190116882324,20.500000000007994,0.35791206677933884,0.0,0.0,,21.48355277348258,21.173046112060547,20.889879722292086,23.58307212404351,21.27433916229718,22.233313563683534,21.099930104373886,21.279182480325726,20.78951280676108,21.97398800292201,21.07052083022679,20.586727303617263,20.50025403177866,6882,1,20.555340375462347,20.50010484451704,476,14280.0,238.0,2025-04-29 12:58:00,2025-04-29 12:58:00,21.00577163696289,244463.0,0.9084593067253532,2025-04-29,12:58:00
20.57792145139876,25.785068954903522,20.500000000007994,0.34607563726476165,0.0,0.0,,21.49908342054973,21.41872787475586,20.922408592359798,22.4646845333904,21.199623778585167,22.499692500927665,21.117555933932955,21.243008223215647,20.780839298896648,22.58108054970493,21.11026535172333,20.60121632283801,20.50025414306989,6882,1,20.55558537504264,20.500104792672293,477,14310.0,238.5,2025-04-29 12:58:30,2025-04-29 12:58:30,20.875720977783203,245530.0,0.9098849936871258,2025-04-29,12:58:30
20.576529311033493,25.581498075625255,20.500000000007994,0.33422857878197587,0.0,0.0,,21.514482865924762,21.41872787475586,20.933303800896418,22.464602311471253,21.174507843901104,22.49971034282206,21.123478272132925,21.20862823690353,20.772388594445285,22.581165602120198,21.122270326878247,20.598323438408784,20.50025349238738,6882,1,20.555922627907325,20.500104733295878,478,14340.0,239.0,2025-04-29 12:59:00,2025-04-29 12:59:00,20.93682289123535,244438.0,0.9102856603719552,2025-04-29,12:59:00
20.575041902430677,25.374169209786167,20.500000000007994,0.32224092915126107,0.0,0.0,,21.528675425227657,21.48879623413086,20.939227777994304,22.467780912018018,21.162764074341176,22.584639615513385,21.133164495791323,21.175944538095177,20.76416208870667,22.59757461505446,21.12778105957091,20.602235641793175,20.500265971708153,6910,0,20.556277173471774,20.50010650841597,479,14370.0,239.5,2025-04-29 12:59:30,2025-04-29 12:59:30,20.91210556030273,245507.0,0.9129832601514416,2025-04-29,12:59:30
20.573402492654616,25.165881261218708,20.500000000007994,0.31033076717751695,0.0,0.0,,21.5415616814119,21.48879623413086,20.944637997876825,22.467767321147225,21.155914447017786,22.58464892838648,21.137407922118232,21.144865538989468,20.756159537172802,22.597584365491777,21.129954182233714,20.599166703087306,20.500266291242205,6910,0,20.556578548434107,20.50010662594805,480,14400.0,240.0,2025-04-29 13:00:00,2025-04-29 13:00:00,21.328861236572266,242815.0,0.9099349684945328,2025-04-29,13:00:00
20.575734278119945,24.9609935686063,20.500000000007994,0.3252571692906921,0.0,0.0,,21.534450547714624,22.000364303588867,20.957520468783855,23.160796622737408,21.214851904178126,23.255856177803082,21.19835460696382,21.115305488602896,20.748379374960734,23.461239375256934,21.208491571052,20.596205822197167,20.50026374161385,6910,0,20.558980102851997,20.500106381035266,481,14430.0,240.5,2025-04-29 13:00:30,2025-04-29 13:00:30,20.91148567199707,249883.0,0.9171039546507764,2025-04-29,13:00:30
20.574583695289114,24.759967252707444,20.500000000007994,0.317351893234233,0.0,0.0,,21.525607282668226,22.000364303588867,20.969390052736966,23.16086199283765,21.23899989593522,23.255916516673828,21.226728919895884,21.087183982301138,20.74081894017218,23.46139631912545,21.242238063724976,20.593358080564798,20.500264898219193,6910,0,20.560000697067114,20.50010612736839,482,14460.0,241.0,2025-04-29 13:01:00,2025-04-29 13:01:00,20.832660675048828,250076.0,0.9180482258393448,2025-04-29,13:01:00
20.56882049370784,24.563768406368727,20.500000000007994,0.27902305281620293,0.0,0.0,,21.51664664828517,21.58505630493164,20.973289076376933,22.212824219808695,21.166215201600576,22.711055525126795,21.195958782318737,21.0604255283297,20.73347476727921,22.103940562386335,21.139777561936118,20.590607386843455,20.500263801848035,6910,0,20.557113376808427,20.500105866366923,483,14490.0,241.5,2025-04-29 13:01:30,2025-04-29 13:01:30,21.043670654296875,247828.0,0.912587939014155,2025-04-29,13:01:30
20.56706064089926,24.373267605492067,20.500000000007994,0.2692330583454391,0.0,0.0,,21.50786152437151,21.58505630493164,20.976017712622614,22.21274343425858,21.138419601225365,22.711023029512575,21.18565463297297,21.034959162483002,20.726342879356487,22.10372749685983,21.101433175414048,20.58793196013312,20.500264292864316,6910,0,20.55608776302152,20.500105599632967,484,14520.0,242.0,2025-04-29 13:02:00,2025-04-29 13:02:00,21.245832443237305,247606.0,0.9116266114310638,2025-04-29,13:02:00
20.566530627564703,24.18908282273171,20.500000000007994,0.2677935829168967,0.0,0.0,,21.499331586782855,21.261537551879883,20.97268638828885,22.849440157780066,21.18154480208491,22.548569031212235,21.167316449243607,21.010718103852177,20.719418771550615,22.065592617767855,21.079258287879384,20.585334670678,20.500264855482456,6910,0,20.555972883687016,20.500105328886416,485,14550.0,242.5,2025-04-29 13:02:30,2025-04-29 13:02:30,20.839977264404297,249453.0,0.9175365700151932,2025-04-29,13:02:30
20.565143067550146,24.011628041563988,20.500000000007994,0.26057246766085984,0.0,0.0,,21.491072669256937,21.261537551879883,20.968753904860026,22.849487482782592,21.196760035887518,22.548550850605796,21.159046730307832,20.987639445913914,20.712697320073648,22.06555413707661,21.06603279998523,20.58281929761505,20.500264285155872,6910,0,20.55568465861808,20.500105055901933,486,14580.0,243.0,2025-04-29 13:03:00,2025-04-29 13:03:00,20.8747673034668,249579.0,0.9166995345161252,2025-04-29,13:03:00
