room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.60696707865754,29.035869598388672,20.500000000007994,0.46292770421296103,0.0,0.0,,21.113095967389057,22.86417961120605,21.185259634623083,22.727563759474712,21.097963768055365,23.101179543212048,21.151950887202673,24.68267827253471,21.30013696878338,20.634500629209068,20.500368237016477,6968,2,20.562615378497473,20.500117070992193,712,21360.0,356.0,2025-04-25 14:56:00,2025-04-25 14:56:00,20.705978393554688,253589.0,0.9490012012547864,2025-04-25,14:56:00
20.602428450909542,28.731530468726664,20.500000000007994,0.4327759769806384,0.0,0.0,,21.097715877552336,21.221715927124023,21.17515839307493,22.61599990710298,21.087627542809475,23.10119812721327,21.167151856404605,21.754134857384916,21.093772927266894,20.65864518034098,20.500401149265617,7025,0,20.558169372164073,20.500115659233145,713,21390.0,356.5,2025-04-25 14:56:30,2025-04-25 14:56:30,20.57782745361328,254197.0,0.9514459995593968,2025-04-25,14:56:30
20.59946870686587,28.39597179761858,20.500000000007994,0.4128623524629078,0.0,0.0,,21.082339905210276,21.221715927124023,21.164051585809027,22.51170303606833,21.07633847391308,23.101211496942256,21.179211819852867,21.753698917175605,21.0224741558231,20.65366992346038,20.50040411302878,7025,0,20.556500688008448,20.500114024799714,714,21420.0,357.0,2025-04-25 14:57:00,2025-04-25 14:57:00,20.68936538696289,253789.0,0.9518795633380486,2025-04-25,14:57:00
20.5959266072589,28.03979877564073,20.500000000007994,0.3921533058310471,0.0,0.0,,21.06706364213621,21.37177848815918,21.155307833562265,22.413883787749853,21.064336713779806,22.953117809077092,21.17044902642029,21.160780208448134,20.93834691506814,20.648838077121002,20.500414409066455,7025,0,20.554548603035023,20.500114010285373,715,21450.0,357.5,2025-04-25 14:57:30,2025-04-25 14:57:30,20.25844955444336,255117.0,0.9577719487529252,2025-04-25,14:57:30
20.592792886834822,27.67302677405057,20.500000000007994,0.37361699162466633,0.0,0.0,,21.051959154230516,21.37177848815918,21.146747297094432,22.321900521738073,21.051810998921734,22.818633588028188,21.159217279814413,21.160620070239588,20.8984555072675,20.64415021834817,20.500427700842916,7025,0,20.55346522952892,20.50011275180463,716,21480.0,358.0,2025-04-25 14:58:00,2025-04-25 14:58:00,20.29686546325684,255004.0,0.9575150046665936,2025-04-25,14:58:00
20.5964954619246,27.304063044706954,20.500000000007994,0.4028218828564676,0.0,0.0,,21.03708110298445,21.84259033203125,21.145906293449176,22.235221670192477,21.038911664424347,22.69528574027974,21.146264867462335,22.450290269930353,20.989641775603562,20.63730244743605,20.50041254602734,6995,1,20.555182383655236,20.500111243982666,717,21510.0,358.5,2025-04-25 14:58:30,2025-04-25 14:58:30,21.150171279907227,243235.0,0.9324653884103852,2025-04-25,14:58:30
20.5942608760283,26.939468200159116,20.500000000007994,0.3908695704307287,0.0,0.0,,21.022470813141837,21.84259033203125,21.145026808821438,22.15339916670539,21.02575983174725,22.581282898026938,21.13211926331216,22.450482353870278,21.021133374674953,20.633311000885033,20.500423351252135,6995,1,20.555605719726415,20.500109832234383,718,21540.0,359.0,2025-04-25 14:59:00,2025-04-25 14:59:00,20.94287109375,243412.0,0.9317703240801604,2025-04-25,14:59:00
20.59192776252291,26.584074359019233,20.500000000007994,0.3792171868850552,0.0,0.0,,21.008159150940898,21.84259033203125,21.14382388122808,22.076049417055263,21.012454000597874,22.47529474740344,21.117159414917335,22.45054068272765,21.034888354555108,20.62939058615417,20.500430476245064,6995,1,20.555630978609017,20.500108864946228,719,21570.0,359.5,2025-04-25 14:59:30,2025-04-25 14:59:30,20.575742721557617,253073.0,0.9529298364503522,2025-04-25,14:59:30
20.58961383034047,26.319948196411133,20.500000000007994,0.3682495496851238,0.0,0.0,,20.99416865246655,21.84259033203125,21.142229952361866,22.002839471282257,20.999074860780627,22.376308037660163,21.101662688192576,22.45056384910942,21.04263858369464,20.625587420265678,20.500437639249483,6995,1,20.555501709528254,20.500108946505662,720,21600.0,360.0,2025-04-25 15:00:00,2025-04-25 15:00:00,20.55219268798828,252870.0,0.9533419469490252,2025-04-25,15:00:00
20.586323527212816,26.115187771402177,20.500000000007994,0.34921496043177325,0.0,0.0,,20.98051515153823,21.166088104248047,21.129394238054797,21.93347682841593,20.985688867532648,22.283531490797817,21.085835704832643,21.672407222909783,20.978152711450782,20.636270279428608,20.500468334642132,7025,0,20.553648597672925,20.500108326301337,721,21630.0,360.5,2025-04-25 15:00:30,2025-04-25 15:00:30,20.43684768676757,254013.0,0.9523063288099428,2025-04-25,15:00:30
20.583547562616225,25.88821290021986,20.500000000007994,0.3330684388581222,0.0,0.0,,20.967209058077554,21.166088104248047,21.11646016554823,21.867701810518216,20.97235094544796,22.1963321880957,21.069834862077034,21.672275445392152,20.952452048937666,20.632004669119205,20.500478197613045,7025,0,20.55258182073436,20.500108408624378,722,21660.0,361.0,2025-04-25 15:01:00,2025-04-25 15:01:00,20.54080581665039,252973.0,0.9543770481434778,2025-04-25,15:01:00
20.580927252383024,25.6489550249087,20.500000000007994,0.31819460858582377,0.0,0.0,,20.95425638252269,21.49230194091797,21.109075560413256,21.80528177697854,20.959106568760937,22.11419242357605,21.053780185387488,21.681018715795012,20.939643546365605,20.627871636230672,20.500484182178667,7025,0,20.55185459078345,20.5001087163631,723,21690.0,361.5,2025-04-25 15:01:30,2025-04-25 15:01:30,20.83297348022461,252529.0,0.9512239807111262,2025-04-25,15:01:30
20.578374382515225,25.40494599070235,20.500000000007994,0.3042300936923879,0.0,0.0,,20.9416595691725,21.49230194091797,21.101986982435868,21.74600667342599,20.94599338807831,22.036680010385798,21.037764830372417,21.680997787360127,20.93087275449678,20.623869304967858,20.500484853291553,7025,0,20.551190841887223,20.500109253052685,724,21720.0,362.0,2025-04-25 15:02:00,2025-04-25 15:02:00,20.58838081359864,253083.0,0.9537160857307682,2025-04-25,15:02:00
20.582211274542058,26.27140235900879,20.500000000007994,0.34647774549532506,0.0,0.0,,20.929418181383813,21.390125274658203,21.09337985249548,21.689685560535924,20.933042521796434,21.963427532319024,21.02186171398376,21.74869333638005,20.930101523136315,20.617942924906256,20.50047545574185,6997,1,20.550644041867606,20.50010963516103,725,21750.0,362.5,2025-04-25 15:02:30,2025-04-25 15:02:30,20.827056884765625,241026.0,0.9355065687934082,2025-04-25,15:02:30
20.58036084237798,26.27140235900879,20.500000000007994,0.33844495464778707,0.0,0.0,,20.91752946900403,21.390125274658203,21.084875515588124,21.636143871030665,20.920279595510078,21.894117615986,21.006128227998374,21.74869488600268,20.926982077947663,20.61463234920919,20.500479891215154,6997,1,20.55003353932276,20.500110841795212,726,21780.0,363.0,2025-04-25 15:03:00,2025-04-25 15:03:00,20.952482223510746,249036.0,0.94596068690872,2025-04-25,15:03:00
20.59410013641574,26.96196746826172,20.500000000007994,0.44706349291850667,0.0,0.0,,20.905988840356912,21.58812522888184,21.079690580525888,21.585221214253473,20.907725588948974,21.82847230716942,20.990609653751488,23.230337617051916,21.056472661874114,20.6107483204199,20.500444355539667,6943,3,20.552216048947564,20.500110697774517,727,21810.0,363.5,2025-04-25 15:03:30,2025-04-25 15:03:30,21.01098823547364,249083.0,0.945340822637434,2025-04-25,15:03:30
20.593407319080598,26.96196746826172,20.500000000007994,0.4444073106130812,0.0,0.0,,20.894790255790873,21.58812522888184,21.074579364908036,21.536769597264133,20.89539753362349,21.766245282082316,20.97534168400616,23.230599286859494,21.110023927249934,20.608150552503613,20.50045029374773,6943,3,20.55280560033655,20.500110582325622,728,21840.0,364.0,2025-04-25 15:04:00,2025-04-25 15:04:00,20.747886657714844,249629.0,0.948598595315448,2025-04-25,15:04:00
20.59528135021419,26.65762911819405,20.500000000007994,0.45218532939192313,0.0,0.0,,20.883926556137556,21.27878189086914,21.064465675735743,21.4906519663359,20.883309092976898,21.707216043459916,20.960352320965885,22.903155949834858,21.110076119038528,20.632625465317332,20.500477188129683,6967,2,20.552204746753524,20.500111029221202,729,21870.0,364.5,2025-04-25 15:04:30,2025-04-25 15:04:30,20.69182777404785,246422.0,0.9397453859639155,2025-04-25,15:04:30
20.593431370869048,26.621177673339844,20.500000000007994,0.43941094832993044,0.0,0.0,,20.87338973674303,21.27878189086914,21.054407483702565,21.44674099761045,20.871471048815163,21.651185525546897,20.945663330835515,22.90314540012661,21.117766884747958,20.628978341147423,20.50048044747206,6967,2,20.551771947871732,20.500111620851523,730,21900.0,365.0,2025-04-25 15:05:00,2025-04-25 15:05:00,20.55204200744629,248257.0,0.9440246146130824,2025-04-25,15:05:00
20.590022262094593,26.4064975939838,20.500000000007994,0.4152655546249048,0.0,0.0,,20.86317117571011,21.389291763305664,21.046354959432936,21.404918083563363,20.8598917120548,21.597972713087724,20.931291377494457,21.977469184638856,21.043414173119878,20.65143214057705,20.500528909400025,7025,0,20.549677421653456,20.50011284436937,731,21930.0,365.5,2025-04-25 15:05:30,2025-04-25 15:05:30,20.84512519836425,254981.0,0.9513866351806604,2025-04-25,15:05:30
20.58714701568667,26.1749229120823,20.500000000007994,0.3949906405904144,0.0,0.0,,20.853261823456645,21.389291763305664,21.03853768155837,21.36507247493766,20.848577271678735,21.547412000242616,20.917248919735083,21.977315518850013,21.0161179854035,20.646663523960445,20.50053132840209,7025,0,20.548567983919877,20.500114057570947,732,21960.0,366.0,2025-04-25 15:06:00,2025-04-25 15:06:00,21.0485782623291,239611.0,0.9319971354612268,2025-04-25,15:06:00
20.605861968543866,27.36058998,20.500000000007994,0.5144797006234347,0.0,0.0,,20.843652359501274,21.65249824523925,21.035119992574806,21.327100547344116,20.837532092743757,22.633646822620992,21.003212835180975,22.349947318244183,21.036731902396383,20.629772269770328,20.500469604314663,6941,3,20.54852510233204,20.50011483346732,733,21990.0,366.5,2025-04-25 15:06:30,2025-04-25 15:06:30,21.15355491638184,238066.0,0.9273077108868968,2025-04-25,15:06:30
20.60529542314109,27.36058998,20.500000000007994,0.5088336991009604,0.0,0.0,,20.8343333214214,21.65249824523925,21.03175492168192,21.29090516879416,20.826758972015423,22.633733857738747,21.039682390276898,22.34999246567465,21.043373194000225,20.626544105918022,20.500476784184062,6941,3,20.54819218706961,20.500114684429015,734,22020.0,367.0,2025-04-25 15:07:00,2025-04-25 15:07:00,21.02223777770996,243620.0,0.9309323947130778,2025-04-25,15:07:00
20.60251002738282,26.84355704355689,20.500000000007994,0.48378526678091677,0.0,0.0,,20.825295210159883,21.553810119628903,21.026701711250233,21.256395149712766,20.816259358093028,22.6337690339642,21.059613871225825,22.324206207185433,21.04379593664519,20.65255359087301,20.50051665912276,6996,2,20.54770706203781,20.50011492961387,735,22050.0,367.5,2025-04-25 15:07:30,2025-04-25 15:07:30,21.046396255493164,243447.0,0.931226496424273,2025-04-25,15:07:30
20.600085743313542,26.842888887974393,20.500000000007994,0.4664941763623018,0.0,0.0,,20.816528575284515,21.553810119628903,21.0215489317599,21.223484760961806,20.806033541577953,22.63378793922698,21.072333110711547,22.324205930452532,21.04433797669861,20.647876700285565,20.500519708713554,6996,2,20.547230005783227,20.50011513772126,736,22080.0,368.0,2025-04-25 15:08:00,2025-04-25 15:08:00,20.632741928100582,253401.0,0.9543412664117348,2025-04-25,15:08:00
20.596978782498645,26.527312773457393,20.500000000007994,0.4447009047250597,0.0,0.0,,20.808024083370075,21.16076278686523,21.01005197908814,21.192093308431648,20.796080819821768,22.633799957525017,21.081412416511878,21.86441305318478,21.00361632407578,20.661064242875174,20.500546665412887,7025,0,20.545788260101027,20.500115896419196,737,22110.0,368.5,2025-04-25 15:08:30,2025-04-25 15:08:30,20.630380630493164,253002.0,0.9549786785282328,2025-04-25,15:08:30
20.59420429726205,26.314577041102332,20.500000000007994,0.42537289052940946,0.0,0.0,,20.799772572278503,21.16076278686523,20.998698375496993,21.162144755080583,20.786399639993324,22.633808443770224,21.088440719856717,21.86433079278224,20.986483979088717,20.655943802432763,20.500554643615576,7025,0,20.54484622862432,20.500116568255972,738,22140.0,369.0,2025-04-25 15:09:00,2025-04-25 15:09:00,20.17951202392578,254222.0,0.9601992181046488,2025-04-25,15:09:00
20.590677325089228,26.09609322300948,20.500000000007994,0.4051988055597687,0.0,0.0,,20.791765093688053,20.514842987060547,20.977362000757097,21.133567383094505,20.77698772357093,22.513587298925692,21.079294778433866,21.107310499128417,20.908964202538446,20.65098179813797,20.500557690516818,7025,0,20.542469151557043,20.50011682631294,739,22170.0,369.5,2025-04-25 15:09:30,2025-04-25 15:09:30,20.155492782592773,254070.0,0.960621211673948,2025-04-25,15:09:30
20.58766923011146,25.874598192159667,20.500000000007994,0.387090637984353,0.0,0.0,,20.78399294578423,20.514842987060547,20.956711039478435,21.106293490234975,20.767842174858004,22.404275382791702,21.06828902600964,21.10715837259727,20.87323108562039,20.646170000639554,20.500566702111353,7025,0,20.540972985519062,20.500117955625,740,22200.0,370.0,2025-04-25 15:10:00,2025-04-25 15:10:00,20.22969627380371,253763.0,0.959519007400606,2025-04-25,15:10:00
20.584843620444634,25.652804421167616,20.500000000007994,0.37020635321654627,0.0,0.0,,20.77644769764027,20.574689865112305,20.93806449230791,21.080259115538485,20.758959575707284,22.303902306334578,21.05601359139884,21.19087047812002,20.858876196360132,20.641508024199087,20.50056911890304,7025,0,20.539943354112008,20.500118125150337,741,22230.0,370.5,2025-04-25 15:10:30,2025-04-25 15:10:30,20.167600631713867,254057.0,0.9601356683736328,2025-04-25,15:10:30
20.58207871109981,25.433095048715636,20.500000000007994,0.3542688599650502,0.0,0.0,,20.76912120651992,20.574689865112305,20.920486881635,21.05540379039301,20.750336068304644,22.211040415294487,21.042883082759612,21.190850347194964,20.845893092747545,20.636994134858366,20.500572362520703,7025,0,20.538950030897528,20.50011828645997,742,22260.0,371.0,2025-04-25 15:11:00,2025-04-25 15:11:00,20.183094024658203,253988.0,0.9600695333047232,2025-04-25,15:11:00
20.579443583820687,25.21741329960825,20.500000000007994,0.33928936730736164,0.0,0.0,,20.762005629129522,20.54027557373047,20.903344236378768,21.031670311704776,20.741967427583806,22.124629091020374,21.029194143155376,21.25920888849296,20.840617941708327,20.632624575039916,20.500580836800285,7025,0,20.538116528391882,20.500118439560133,743,22290.0,371.5,2025-04-25 15:11:30,2025-04-25 15:11:30,20.307445526123047,254246.0,0.9593204637437756,2025-04-25,15:11:30
20.576867938136477,25.007254069672687,20.500000000007994,0.3250662951354735,0.0,0.0,,20.755093427708474,20.54027557373047,20.887121635754937,21.009004534417343,20.73384912461545,22.04386010821042,21.015162822864767,21.259204017070648,20.83318062337573,20.628395382725383,20.500590416095076,7025,0,20.537248553841835,20.500118584461568,744,22320.0,372.0,2025-04-25 15:12:00,2025-04-25 15:12:00,20.194015502929688,253876.0,0.9593073980998598,2025-04-25,15:12:00
20.57839604871681,25.49194908,20.500000000007994,0.3452424018538216,0.0,0.0,,20.7483773717747,21.131126403808597,20.881245083242195,20.98735518108675,20.725976382120795,21.96810192956834,21.000949122963203,21.17741621113406,20.818398573774203,20.620006515256417,20.50056824476037,6996,1,20.536415127711834,20.500118721135102,745,22350.0,372.5,2025-04-25 15:12:30,2025-04-25 15:12:30,20.67480087280273,248271.0,0.943567462571142,2025-04-25,15:12:30
20.576384318725655,25.49194908,20.500000000007994,0.3355705409612679,0.0,0.0,,20.741850536311926,21.131126403808597,20.87594375052102,20.966673666575137,20.718344223099372,21.89684906377781,20.986673321304316,21.177390868039744,20.80831449862256,20.616338102056353,20.500571859331956,6996,1,20.535688523369284,20.50012010664353,746,22380.0,373.0,2025-04-25 15:13:00,2025-04-25 15:13:00,20.832420349121094,248072.0,0.9402335813795994,2025-04-25,15:13:00
20.578496355813495,26.631404876708984,20.500000000007994,0.3632821311852172,0.0,0.0,,20.73550629714146,21.254297256469727,20.87280254450401,20.946913936216088,20.71094751342507,21.829687719934533,20.972426988573787,21.99093270538699,20.873156094737265,20.616918408538687,20.50058394919598,6997,1,20.536551878382166,20.50012051463488,747,22410.0,373.5,2025-04-25 15:13:30,2025-04-25 15:13:30,20.49932098388672,250275.0,0.9506120142842872,2025-04-25,15:13:30
20.57663628358342,26.631404876708984,20.500000000007994,0.3542953833481129,0.0,0.0,,20.7293383241263,21.254297256469727,20.869679338414997,20.92803231604464,20.70378099914867,21.766272173352768,20.95828053949991,21.99106734422022,20.89728961313588,20.613426699113145,20.500589326053504,6997,1,20.536567409640117,20.500122116534868,748,22440.0,374.0,2025-04-25 15:14:00,2025-04-25 15:14:00,20.749412536621094,249431.0,0.9482257242483894,2025-04-25,15:14:00
20.577460728270303,26.421228502729143,20.500000000007994,0.36559235529539147,0.0,0.0,,20.723340572750224,21.235567092895508,20.86617611230221,20.90998737388134,20.69683933914806,21.706308253300275,20.944288498206816,22.737521962129982,20.97577441545687,20.616706967304065,20.500590073727892,6996,1,20.537712501640513,20.500122318013638,749,22470.0,374.5,2025-04-25 15:14:30,2025-04-25 15:14:30,20.54141998291016,248824.0,0.9492714981271902,2025-04-25,15:14:30
