room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,frame,sim_time_s,sim_time_min,real_datetime,timestamp,real_ambient_temp_median,real_ambient_temp_mean,bg_count
20.501620295245896,21.937650680541992,20.500000000002665,0.02755484519647877,0.0,0.0,,20.500053386932375,21.937650680541992,20.695037303885734,20.501670671621607,20.500814284008598,20.50000000298923,20.50000005838676,21.3958707153598,20.69300271563141,20.500452424893965,20.500000000070838,9048,0,620,18600.0,310.0,2025-04-23 19:39:00,2025-04-23 19:39:04,20.51202964782715,20.51202964782715,1
20.50170593620028,22.00475692749023,20.500000000002665,0.030008104737000267,0.0,0.0,,20.500053243675843,22.00475692749023,20.696578522808707,20.501497427114366,20.500736089078273,20.50000000296362,20.50000005877386,21.535655456093913,20.70416140692739,20.50045255856119,20.50000000006522,9048,0,621,18630.0,310.5,2025-04-23 19:39:30,2025-04-23 19:39:34,20.603099822998047,20.603099822998047,1
20.501719221603793,22.00475692749023,20.500000000002665,0.030189611292521356,0.0,0.0,,20.500053114753605,22.00475692749023,20.69798374979954,20.501342289268834,20.500665359025632,20.500000002941444,20.500000059171054,21.535676792631108,20.708348709864996,20.500453833682506,20.500000000059693,9048,0,622,18660.0,311.0,2025-04-23 19:40:00,2025-04-23 19:40:04,20.61026382446289,20.61026382446289,1
20.501743994524624,22.026865005493164,20.500000000002665,0.030765039621661848,0.0,0.0,,20.500052999608688,22.026865005493164,20.69957630015385,20.501203349432146,20.500601388209557,20.50000000292349,20.500000059574955,21.55995618943701,20.712573049179046,20.50045577189489,20.500000000054925,9048,0,623,18690.0,311.5,2025-04-23 19:40:30,2025-04-23 19:40:34,20.60099220275879,20.60099220275879,1
20.501753326917733,22.026865005493164,20.500000000002665,0.0308662748454413,0.0,0.0,,20.500052897724853,22.026865005493164,20.70099341458296,20.501078902053546,20.500543536625607,20.500000002909896,20.50000005998214,21.559963430578883,20.71476109346052,20.500458149845954,20.50000000005095,9048,0,624,18720.0,312.0,2025-04-23 19:41:00,2025-04-23 19:41:04,20.60277938842773,20.60277938842773,1
20.501771367915243,22.01344871520996,20.500000000002665,0.031214230770121282,0.0,0.0,,20.50005280861188,22.01344871520996,20.702032328805014,20.50096742284196,20.500491223963397,20.50000000289992,20.500000060390107,21.580924615702937,20.718025268271063,20.50046078829953,20.50000000004809,9048,0,625,18750.0,312.5,2025-04-23 19:41:30,2025-04-23 19:41:34,20.59201431274414,20.59201431274414,1
20.501779090458268,22.01344871520996,20.500000000002665,0.03128364580589077,0.0,0.0,,20.50005273180231,22.01344871520996,20.70293514048442,20.500867549300953,20.50044392417686,20.50000000289168,20.500000060795646,21.580930152350366,20.719828087086043,20.50046363615963,20.500000000044047,9048,0,626,18780.0,313.0,2025-04-23 19:42:00,2025-04-23 19:42:04,20.614652633666992,20.614652633666992,1
20.501785375572826,22.037904739379883,20.500000000002665,0.03136320896386053,0.0,0.0,,20.500052666862604,22.037904739379883,20.704107414004387,20.500778063379226,20.500401160526923,20.500000002885894,20.50000006119558,21.57658968715869,20.720691628705875,20.500466508750197,20.500000000039925,9048,0,627,18810.0,313.5,2025-04-23 19:42:30,2025-04-23 19:42:34,20.609474182128903,20.609474182128903,1
20.501791038734392,22.037904739379883,20.500000000002665,0.031406856665257686,0.0,0.0,,20.500052613415654,22.037904739379883,20.70515551369718,20.500697876003134,20.500362501058962,20.500000002883528,20.500000061587944,21.576590747274974,20.721494888005083,20.500469304816843,20.50000000003579,9048,0,628,18840.0,314.0,2025-04-23 19:43:00,2025-04-23 19:43:04,20.57106208801269,20.57106208801269,1
20.501747631425204,21.97521209716797,20.500000000002665,0.03004148736474627,0.0,0.0,,20.500052571164865,21.97521209716797,20.705103823861847,20.500626013284474,20.500327554480055,20.500000002883386,20.500000061971384,21.504361489402825,20.71587943070853,20.500471727944014,20.500000000032976,9048,0,629,18870.0,314.5,2025-04-23 19:43:30,2025-04-23 19:43:34,20.59921646118164,20.59921646118164,1
20.501743567653975,21.97521209716797,20.500000000002665,0.029959057751752956,0.0,0.0,,20.5000525399094,21.97521209716797,20.705015252484493,20.500561604219453,20.50029596640258,20.500000002885418,20.500000062345045,21.504350551834072,20.713935064980735,20.500473405887675,20.500000000029978,9048,0,630,18900.0,315.0,2025-04-23 19:44:00,2025-04-23 19:44:04,20.599510192871094,20.599510192871094,1
20.501794582162063,22.02514076,20.500000000002665,0.031427173091518844,0.0,0.0,,20.50005251954298,22.02514076,20.705707463769436,20.500503869715807,20.500267415924256,20.500000002889834,20.50000006271021,21.586235346766664,20.720211167548992,20.500474953373534,20.50000000002762,9048,0,631,18930.0,315.5,2025-04-23 19:44:30,2025-04-23 19:44:34,20.62342643737793,20.62342643737793,1
20.50180276118042,22.02514076,20.500000000002665,0.03152316850451572,0.0,0.0,,20.50005251003841,22.02514076,20.70635309258105,20.500452112802666,20.50024161251562,20.500000002895593,20.50000006306947,21.586247336713168,20.722578712228202,20.5004769444941,20.5000000000257,9048,0,632,18960.0,316.0,2025-04-23 19:45:00,2025-04-23 19:45:04,20.656591415405277,20.656591415405277,1
20.50178138462347,22.00299072265625,20.500000000002665,0.030810497700799685,0.0,0.0,,20.500052511419945,22.00299072265625,20.70658718414239,20.500405709894174,20.500218293189214,20.50000000290216,20.50000006342463,21.544147072273844,20.720113615423134,20.500478934446534,20.500000000023363,9048,0,633,18990.0,316.5,2025-04-23 19:45:30,2025-04-23 19:45:34,20.59202003479004,20.59202003479004,1
20.501781015465603,22.00299072265625,20.500000000002665,0.030783506229386512,0.0,0.0,,20.500052523726787,22.00299072265625,20.70678131544674,20.500364102992258,20.500197219925806,20.500000002910678,20.500000063778234,21.54414198302368,20.719426278935735,20.500480549348268,20.500000000021153,9048,0,634,19020.0,317.0,2025-04-23 19:46:00,2025-04-23 19:46:04,20.628721237182617,20.628721237182617,1
20.501781599196516,22.00299072265625,20.500000000002665,0.030776420856282148,0.0,0.0,,20.50005254696926,22.00299072265625,20.706950107871208,20.50032679272599,20.500178177335577,20.50000000292093,20.500000064132745,21.54414066371681,20.719216417498433,20.500481912536976,20.500000000019305,9048,0,635,19050.0,317.5,2025-04-23 19:46:30,2025-04-23 19:46:34,20.570924758911133,20.570924758911133,1
20.50178239551553,22.00299072265625,20.500000000002665,0.03077491620330961,0.0,0.0,,20.500052581085985,22.00299072265625,20.70709961962095,20.500293332137254,20.50016097053369,20.500000002931262,20.5000000644899,21.5441402557318,20.719149522509003,20.500483111116957,20.50000000001788,9048,0,636,19080.0,318.0,2025-04-23 19:47:00,2025-04-23 19:47:04,20.639204025268555,20.639204025268555,1
20.501767235734057,22.026439666748047,20.500000000002665,0.03037480160703434,0.0,0.0,,20.500052625911948,22.026439666748047,20.707598982555336,20.50026332113142,20.500145423211023,20.50000000294182,20.500000064850823,21.512259552543178,20.716348323140927,20.500484069086166,20.500000000016676,9048,0,637,19110.0,318.5,2025-04-23 19:47:30,2025-04-23 19:47:34,20.62790298461914,20.62790298461914,1
20.50176579358275,22.026439666748047,20.500000000002665,0.030351779271130072,0.0,0.0,,20.500052681163194,22.026439666748047,20.70805691579801,20.500236401521367,20.500131375883246,20.500000002953843,20.50000006521616,21.51225425513359,20.71523323228586,20.50048468097679,20.500000000015845,9048,0,638,19140.0,319.0,2025-04-23 19:48:00,2025-04-23 19:48:04,20.634370803833008,20.634370803833008,1
20.501777465371998,21.946308135986328,20.500000000002665,0.03057036446970528,0.0,0.0,,20.50005274643499,21.946308135986328,20.70721467047436,20.50021225260044,20.500118684301786,20.500000002966626,20.5000000655855,21.54779988010667,20.717742363296164,20.500485236505657,20.500000000015014,9048,0,639,19170.0,319.5,2025-04-23 19:48:30,2025-04-23 19:48:34,20.513477325439453,20.513477325439453,1
20.501778196826912,21.946308135986328,20.500000000002665,0.03056960835270279,0.0,0.0,,20.500052821208318,21.946308135986328,20.706418307402377,20.500190587187582,20.50010721801243,20.500000002980126,20.50000006595791,21.54780478223511,20.71859434901621,20.500485935462684,20.50000000001446,9048,0,640,19200.0,320.0,2025-04-23 19:49:00,2025-04-23 19:49:04,20.58618927001953,20.58618927001953,1
20.501718755884983,21.974578857421875,20.500000000002665,0.02899895001861499,0.0,0.0,,20.500052904862336,21.974578857421875,20.70614660500106,20.50017114809354,20.50009685904826,20.50000000299405,20.5000000663329,21.44037892502653,20.709598144450386,20.50048623499952,20.50000000001343,9048,0,641,19230.0,320.5,2025-04-23 19:49:30,2025-04-23 19:49:34,20.53205108642578,20.53205108642578,1
20.501709243547015,21.974578857421875,20.500000000002665,0.02887649103346137,0.0,0.0,,20.50005299669166,21.974578857421875,20.705928103311024,20.500153704962997,20.500087500744467,20.500000003008296,20.50000006670907,21.440361893059485,20.706062095052697,20.500485600634523,20.50000000001242,9048,0,642,19260.0,321.0,2025-04-23 19:50:00,2025-04-23 19:50:04,20.60186004638672,20.60186004638672,1
20.50174009618816,22.039905548095703,20.500000000002665,0.029889098002760576,0.0,0.0,,20.50005309592704,22.039905548095703,20.70676354363355,20.5001380514521,20.5000790466643,20.500000003023082,20.500000067084695,21.491468514793926,20.70865214880227,20.50048471484851,20.500000000011685,9048,0,643,19290.0,321.5,2025-04-23 19:50:30,2025-04-23 19:50:34,20.59883499145508,20.59883499145508,1
20.50174264599695,22.039905548095703,20.500000000002665,0.029944784733962813,0.0,0.0,,20.50005320175224,22.039905548095703,20.70754852528803,20.500124002705583,20.50007140962558,20.50000000303744,20.500000067458387,21.49147403324033,20.709204337018424,20.500484132289802,20.500000000010758,9048,0,644,19320.0,322.0,2025-04-23 19:51:00,2025-04-23 19:51:04,20.61261558532715,20.61261558532715,1
20.501784196799154,22.034900665283203,20.500000000002665,0.031052737222537805,0.0,0.0,,20.500053313310428,22.034900665283203,20.708173224961044,20.50011139310118,20.500064510818888,20.50000000305211,20.500000067828484,21.5619110806329,20.715393409708135,20.500484020426143,20.500000000009592,9048,0,645,19350.0,322.5,2025-04-23 19:51:30,2025-04-23 19:51:34,20.623655319213867,20.623655319213867,1
20.501791438897786,22.034900665283203,20.500000000002665,0.031147483358982247,0.0,0.0,,20.50005342970212,22.034900665283203,20.70872016172412,20.50010007423295,20.500058279008773,20.50000000306766,20.50000006819268,21.56192279365783,20.717769807958227,20.50048461085425,20.500000000008583,9048,0,646,19380.0,323.0,2025-04-23 19:52:00,2025-04-23 19:52:04,20.652862548828125,20.652862548828125,1
20.501752870214847,21.99445915222168,20.500000000002665,0.02997515439851677,0.0,0.0,,20.50005354998545,21.99445915222168,20.708567437115754,20.5000899131078,20.500052649810282,20.50000000308338,20.500000068549397,21.494961631731787,20.713140344853276,20.50048529012143,20.50000000000851,9048,0,647,19410.0,323.5,2025-04-23 19:52:30,2025-04-23 19:52:34,20.601179122924805,20.601179122924805,1
20.501748857330487,21.99445915222168,20.500000000002665,0.02991029870868917,0.0,0.0,,20.50005367319042,21.99445915222168,20.708402329639192,20.50008079053231,20.5000475650341,20.50000000309902,20.500000068896355,21.494952542491898,20.711576886360888,20.50048553274334,20.50000000000839,9048,0,648,19440.0,324.0,2025-04-23 19:53:00,2025-04-23 19:53:04,20.50711250305176,20.50711250305176,1
20.501746827232356,21.99445915222168,20.500000000002665,0.02988174586220091,0.0,0.0,,20.50005379835247,21.99445915222168,20.70824938224741,20.500072599670276,20.500042972093496,20.50000000311486,20.50000006923123,21.494949837975806,20.710883567583128,20.500485546855824,20.500000000008203,9048,0,649,19470.0,324.5,2025-04-23 19:53:30,2025-04-23 19:53:34,20.353708267211918,20.353708267211918,1
20.501745485772712,21.99445915222168,20.500000000002665,0.02986513802359976,0.0,0.0,,20.500053924558603,21.99445915222168,20.70811430278581,20.500065244751877,20.500038823467577,20.500000003130815,20.500000069551675,21.494948744971868,20.710484500298946,20.50048546360306,20.500000000008132,9048,0,650,19500.0,325.0,2025-04-23 19:54:00,2025-04-23 19:54:04,20.387157440185547,20.387157440185547,1
20.501515326719275,21.685510635375977,20.500000000002665,0.023547169930758706,0.0,0.0,,20.500054050992393,21.685510635375977,20.703174838595665,20.500058639918823,20.500035076215706,20.500000003147342,20.500000069856064,21.15610871802832,20.68063707490328,20.500484041200664,20.50000000000813,9048,0,651,19530.0,325.5,2025-04-23 19:54:30,2025-04-23 19:54:34,20.271015167236328,20.271015167236328,1
20.501473541041968,21.685510635375977,20.500000000002665,0.022956332547277053,0.0,0.0,,20.500054176964106,21.685510635375977,20.69861119444352,20.500052708191102,20.50003169153784,20.500000003164182,20.5000000701421,21.15605272830365,20.668583710552532,20.50047960495071,20.500000000008054,9048,0,652,19560.0,326.0,2025-04-23 19:55:00,2025-04-23 19:55:04,20.319067001342773,20.319067001342773,1
20.501384364714102,21.765289306640625,20.500000000002665,0.021453151424332653,0.0,0.0,,20.500054301917345,21.765289306640625,20.695793102395506,20.500047380542206,20.500028634377035,20.50000000317985,20.50000007040936,21.036465542952772,20.651603748194752,20.500473212095397,20.500000000008054,9048,0,653,19590.0,326.5,2025-04-23 19:55:30,2025-04-23 19:55:34,20.22587203979492,20.22587203979492,1
20.501353230890963,21.765289306640625,20.500000000002665,0.021134647577693334,0.0,0.0,,20.500054425413612,21.765289306640625,20.693371568105146,20.50004259507152,20.500025873059567,20.50000000319604,20.500000070657837,21.03643597269172,20.64303097358451,20.50046527778319,20.500000000007983,9048,0,654,19620.0,327.0,2025-04-23 19:56:00,2025-04-23 19:56:04,20.28248405456543,20.28248405456543,1
20.501289933032144,21.689184188842773,20.500000000002665,0.019883778774072727,0.0,0.0,,20.500054547095,21.689184188842773,20.69007819900747,20.500038296263327,20.50002337896979,20.50000000321259,20.500000070887754,20.981767031910724,20.632703800969715,20.500456568880765,20.500000000007976,9048,0,655,19650.0,327.5,2025-04-23 19:56:30,2025-04-23 19:56:34,20.256458282470703,20.256458282470703,1
20.501262949687323,21.689184188842773,20.500000000002665,0.019623325817989815,0.0,0.0,,20.50005466661509,21.689184188842773,20.68713790621117,20.50003443432369,20.500021126255536,20.5000000032294,20.50000007109954,20.981749959446,20.626662369533292,20.500447318822772,20.500000000007976,9048,0,656,19680.0,328.0,2025-04-23 19:57:00,2025-04-23 19:57:04,20.30133819580078,20.30133819580078,1
20.501265936114116,21.648605346679688,20.500000000002665,0.019841728168665047,0.0,0.0,,20.500054783533656,21.648605346679688,20.68391012429554,20.500030964586514,20.500019091562358,20.50000000324692,20.500000071293087,21.032478221533758,20.626788311318865,20.5004381922624,20.500000000007944,9048,0,657,19710.0,328.5,2025-04-23 19:57:30,2025-04-23 19:57:34,20.233198165893555,20.233198165893555,1
20.501250354828667,21.648605346679688,20.500000000002665,0.01971660611560736,0.0,0.0,,20.500054897197256,21.648605346679688,20.68104256325627,20.5000278469819,20.500017253792667,20.50000000326442,20.500000071466896,21.032480480617718,20.625203082308644,20.500429658063258,20.50000000000791,9048,0,658,19740.0,329.0,2025-04-23 19:58:00,2025-04-23 19:58:04,20.242843627929688,20.242843627929688,1
20.501207456131763,21.6682243347168,20.500000000002665,0.019061208252773253,0.0,0.0,,20.500055006647024,21.6682243347168,20.678821189863253,20.50002504555993,20.50001559388839,20.500000003281052,20.50000007161752,20.980705309509325,20.618909837444143,20.500421415054756,20.50000000000791,9048,0,659,19770.0,329.5,2025-04-23 19:58:30,2025-04-23 19:58:34,20.25003433227539,20.25003433227539,1
20.50118958164187,21.6682243347168,20.500000000002665,0.01892184389742837,0.0,0.0,,20.50005511057885,21.6682243347168,20.676881225076542,20.500022528063955,20.500014094634007,20.500000003296844,20.500000071738185,20.98069462466951,20.61547727424413,20.50041318534011,20.500000000007905,9048,0,660,19800.0,330.0,2025-04-23 19:59:00,2025-04-23 19:59:04,20.277517318725582,20.277517318725582,1
20.50117490478682,21.6682243347168,20.500000000002665,0.018821849233878724,0.0,0.0,,20.50005520735889,21.6682243347168,20.675177951258746,20.500020265548912,20.500012740479058,20.50000000331246,20.5000000718201,20.98068960309758,20.61309094013535,20.500405204806754,20.5000000000079,9048,0,661,19830.0,330.5,2025-04-23 19:59:30,2025-04-23 19:59:34,20.3154239654541,20.3154239654541,1
20.501162189741425,21.6682243347168,20.500000000002665,0.0187425731011503,0.0,0.0,,20.500055295079264,21.6682243347168,20.673678403530342,20.500018232038972,20.50001151737732,20.500000003327045,20.500000071853183,20.980686367093345,20.61122998805862,20.500397614917674,20.5000000000079,9048,0,662,19860.0,331.0,2025-04-23 20:00:00,2025-04-23 20:00:04,20.35976791381836,20.35976791381836,1
